Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
N,right,Target,0,3,3,3,877.3601143979031,879.3619397598522,right,1,2,1.1730273098510224,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
N,left,Lure,0,4,4,4,880.8601878615009,882.8602263577195,left,1,2,0.7945726760372054,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
X,left,Distractor,0,5,5,5,884.3602972548979,886.3625444711361,left,1,2,0.5404283986572409,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
G,left,Pretarget,0,6,6,6,887.8601413452561,889.8622775640833,left,1,2,0.5287046987796202,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
H,left,Pretarget,0,7,7,7,891.3601785582578,893.3620183562743,left,1,2,0.5647900833864696,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
G,right,Target,0,8,8,8,894.8601198515389,896.8621405817394,right,1,2,0.5526730805577245,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
H,right,Target,0,9,9,9,898.360196843947,900.3614203818142,right,1,2,0.8773693615221418,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
T,left,Pretarget,0,10,10,10,901.8600008340873,903.8622913585568,left,1,2,0.8969421177462209,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
K,left,Distractor,0,11,11,11,905.3600852049422,907.3620873286563,left,1,2,0.6449260391527787,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
T,right,Target,0,12,12,12,908.8601628389733,910.8621473185776,right,1,2,0.6006839493202278,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
